season,team,outcome_win_pct,outcome_ats_cover_pct,outcome_avg_margin,prior_off_ppa,prior_def_ppa,prior_net_ppa,prior_off_successRate,prior_def_successRate,prior_net_successRate,prior_off_havoc_total,prior_def_havoc_total,prior_net_havoc,prior_sp_rating,prior_sp_off_rating,prior_sp_def_rating,prior_win_pct,prior_ats_cover_pct,prior_avg_margin,incoming_ret_percentPPA,incoming_ret_usage,incoming_recruit_points,incoming_talent
2024,Western Kentucky,0.5714285714285714,0.5,0.2857142857142857,0.19258209852474267,0.19193644222668546,0.0006456562980572123,0.40561797752808987,0.439312567132116,-0.03369458960402616,0.162,0.143,-0.019000000000000017,-2.0,28.7,30.1,0.6153846153846154,0.46153846153846156,1.7692307692307692,0.381,0.345,140.12,518.88
2024,Western Michigan,0.46153846153846156,0.38461538461538464,-2.3846153846153846,0.11390688263332713,0.22015819310617146,-0.10625131047284433,0.39165701042873696,0.43766233766233764,-0.04600532723360068,0.147,0.174,0.026999999999999996,-15.9,19.1,33.2,0.3333333333333333,0.5833333333333334,-8.083333333333334,0.794,0.702,171.51,547.19
2024,Wisconsin,0.4166666666666667,0.3333333333333333,-0.5,0.14798136200515885,0.10514904817916207,0.04283231382599678,0.43921139101861995,0.41367323290845887,0.02553815811016108,0.148,0.166,0.018000000000000016,9.4,22.2,14.1,0.5384615384615384,0.5384615384615384,3.3076923076923075,0.51,0.446,239.1,771.35
2024,Wyoming,0.25,0.45454545454545453,-9.0,0.17071205162286573,0.1499802638109283,0.020731787811937435,0.4293193717277487,0.4221218961625282,0.00719747556522049,0.154,0.146,-0.008000000000000007,-3.6,23.5,26.1,0.6923076923076923,0.5833333333333334,3.0,0.257,0.448,146.14,455.45
2025,Air Force,0.3333333333333333,0.4166666666666667,-0.5,0.13048584187762788,0.19494799067606317,-0.06446214879843529,0.418227215980025,0.41874084919472915,-0.0005136332147041567,0.121,0.146,0.024999999999999994,-11.7,17.8,27.5,0.4166666666666667,0.4166666666666667,-4.333333333333333,0.63,0.556,80.06,
2025,Akron,0.4166666666666667,0.5,-5.166666666666667,0.06379003897790654,0.2110495511336605,-0.14725951215575395,0.3880208333333333,0.44730392156862747,-0.05928308823529416,0.167,0.143,-0.02400000000000002,-17.9,15.7,34.6,0.3333333333333333,0.5,-11.583333333333334,0.371,0.531,87.44,537.21
2025,Alabama,0.7333333333333333,0.6,10.333333333333334,0.2442450064852975,0.02714089683173836,0.21710410965355914,0.4585308056872038,0.36095346197502837,0.09757734371217541,0.156,0.179,0.022999999999999993,25.0,37.9,14.6,0.6923076923076923,0.5384615384615384,16.384615384615383,0.433,0.395,298.4,993.55
2025,App State,0.38461538461538464,0.38461538461538464,-5.615384615384615,0.19079451997102842,0.2837965506438679,-0.09300203067283946,0.4385510996119017,0.48405797101449277,-0.045506871402591076,0.158,0.116,-0.041999999999999996,-8.1,27.2,33.6,0.45454545454545453,0.36363636363636365,-6.2727272727272725,0.141,0.127,125.92,611.31
2025,Arizona,0.6923076923076923,0.6153846153846154,12.23076923076923,0.11337708574239627,0.22737874104813086,-0.11400165530573458,0.3843137254901961,0.43823146944083224,-0.05391774395063614,0.158,0.143,-0.015000000000000013,-2.8,24.4,29.0,0.3333333333333333,0.16666666666666666,-10.0,0.561,0.675,200.65,651.62
2025,Arizona State,0.6153846153846154,0.5384615384615384,1.3076923076923077,0.2891178925164467,0.11289145210537721,0.1762264404110695,0.47689075630252103,0.41294642857142855,0.06394432773109249,0.117,0.162,0.045,9.4,32.4,20.9,0.7857142857142857,0.8571428571428571,10.357142857142858,0.646,0.612,203.39,738.52
2025,Arkansas,0.16666666666666666,0.3333333333333333,-0.9166666666666666,0.2817213545035338,0.12770207563880895,0.15401927886472486,0.4916573971078977,0.4121004566210046,0.0795569404868931,0.199,0.148,-0.05100000000000002,11.0,31.4,21.7,0.5384615384615384,0.6153846153846154,5.923076923076923,0.361,0.553,219.73,772.64
2025,Arkansas State,0.5384615384615384,0.6923076923076923,-2.230769230769231,0.16339419959978144,0.3106343652252475,-0.14724016562546607,0.41195652173913044,0.48300117233294254,-0.0710446505938121,0.164,0.152,-0.01200000000000001,-9.9,24.6,35.2,0.6153846153846154,0.5,-6.3076923076923075,0.586,0.701,173.32,591.27
2025,Army,0.5384615384615384,0.5384615384615384,2.230769230769231,0.30940398593539997,0.16489126535516013,0.14451272058023984,0.5048076923076923,0.43657142857142855,0.06823626373626374,0.083,0.15,0.06699999999999999,9.2,31.1,21.7,0.8571428571428571,0.6153846153846154,15.571428571428571,0.252,0.297,77.24,23.66
2025,Auburn,0.4166666666666667,0.3333333333333333,6.083333333333333,0.23549634257284402,0.07988431997667658,0.15561202259616744,0.4583333333333333,0.3705080545229244,0.08782527881040891,0.172,0.152,-0.01999999999999999,9.5,27.9,17.8,0.4166666666666667,0.5,6.416666666666667,0.218,0.19,286.89,891.84
2025,BYU,0.8571428571428571,0.7142857142857143,12.285714285714286,0.20074810768791373,0.11903431960495524,0.0817137880829585,0.4412470023980815,0.4093711467324291,0.03187585566565243,0.161,0.178,0.016999999999999987,15.3,32.0,18.8,0.8461538461538461,0.6666666666666666,11.538461538461538,0.375,0.278,197.17,649.36
2025,Ball State,0.3333333333333333,0.5833333333333334,-14.0,0.11680706978154387,0.34926062977204586,-0.232453559990502,0.41044776119402987,0.4713375796178344,-0.06088981842380453,0.193,0.134,-0.059,-19.8,21.3,40.8,0.25,0.5833333333333334,-14.75,0.082,0.097,118.63,495.35
2025,Baylor,0.4166666666666667,0.16666666666666666,-1.5,0.22379567611620896,0.16772974286360445,0.056065933252604505,0.46408839779005523,0.3888255416191562,0.075262856170899,0.122,0.149,0.026999999999999996,8.4,33.5,26.2,0.6153846153846154,0.6923076923076923,7.6923076923076925,0.825,0.782,210.4,726.3
2025,Boise State,0.6428571428571429,0.6428571428571429,5.785714285714286,0.33138292700534483,0.15696819650969787,0.17441473049564696,0.4760914760914761,0.38324022346368714,0.09285125262778898,0.131,0.2,0.069,10.1,35.3,24.2,0.8571428571428571,0.5714285714285714,14.714285714285714,0.579,0.545,189.06,610.65
2025,Boston College,0.16666666666666666,0.5,-7.333333333333333,0.1579725749351202,0.13588115259625005,0.022091422338870154,0.41375291375291373,0.41211401425178146,0.0016388995011322738,0.148,0.17,0.02200000000000002,1.2,28.0,24.7,0.5384615384615384,0.6153846153846154,4.384615384615385,0.62,0.448,195.09,650.12
2025,Bowling Green,0.3333333333333333,0.4166666666666667,-3.75,0.22055092333404935,0.11599393081264993,0.10455699252139943,0.4265402843601896,0.3739130434782609,0.052627240881928716,0.178,0.157,-0.02099999999999999,-1.8,25.6,27.2,0.5384615384615384,0.46153846153846156,5.461538461538462,0.079,0.056,154.51,527.31
2025,Buffalo,0.4166666666666667,0.3333333333333333,0.5,0.14471089020730546,0.14498249697578283,-0.00027160676847737264,0.3801369863013699,0.4198218262806236,-0.039684839979253705,0.162,0.193,0.031,-4.0,25.4,30.2,0.6923076923076923,0.6153846153846154,2.4615384615384617,0.659,0.684,155.63,513.33
2025,California,0.5384615384615384,0.38461538461538464,-1.8461538461538463,0.16898701343610617,0.13814535654770113,0.03084165688840504,0.41460541813898705,0.3997613365155131,0.014844081623473948,0.198,0.192,-0.006000000000000005,4.0,27.4,22.9,0.46153846153846156,0.46153846153846156,2.769230769230769,0.063,0.073,180.41,726.21
2025,Central Michigan,0.5384615384615384,0.6153846153846154,-1.0,0.14301344594797116,0.1877497422693999,-0.044736296321428726,0.3902439024390244,0.3868421052631579,0.0034017971758665277,0.195,0.176,-0.019000000000000017,-15.8,17.7,34.3,0.3333333333333333,0.4166666666666667,-7.083333333333333,0.103,0.342,128.41,481.16
2025,Charlotte,0.08333333333333333,0.45454545454545453,-22.0,0.07437622253731607,0.21770973553504996,-0.1433335129977339,0.3625170998632011,0.4445797807551766,-0.08206268089197555,0.184,0.158,-0.025999999999999995,-15.3,21.4,37.6,0.4166666666666667,0.5,-11.416666666666666,0.238,0.095,38.64,526.3
2025,Cincinnati,0.5384615384615384,0.46153846153846156,4.6923076923076925,0.19167178299191207,0.17341847518462697,0.018253307807285096,0.44430844553243576,0.4209827357237716,0.023325709808664163,0.159,0.162,0.0030000000000000027,-0.1,25.6,25.0,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.497,0.636,189.52,644.1
2025,Clemson,0.5384615384615384,0.38461538461538464,6.6923076923076925,0.25097392376135536,0.13349810858147168,0.11747581517988367,0.46292585170340683,0.4036208732694356,0.059304978433971256,0.139,0.197,0.057999999999999996,13.3,35.4,20.9,0.7142857142857143,0.42857142857142855,11.285714285714286,0.826,0.753,227.23,918.43
2025,Coastal Carolina,0.46153846153846156,0.46153846153846156,-10.923076923076923,0.1650880519266254,0.21074850039705453,-0.04566044847042913,0.40194884287454324,0.42808607021517553,-0.026137227340632285,0.151,0.142,-0.009000000000000008,-6.9,25.5,33.4,0.46153846153846156,0.38461538461538464,-2.923076923076923,0.364,0.161,156.66,610.88
2025,Colorado,0.25,0.4166666666666667,-9.583333333333334,0.23237235231641443,0.0757291374202908,0.15664321489612362,0.44499381953028433,0.37919463087248323,0.0657991886578011,0.178,0.201,0.02300000000000002,8.1,33.3,23.5,0.6923076923076923,0.6923076923076923,9.846153846153847,0.075,0.196,209.08,755.2
2025,Colorado State,0.16666666666666666,0.3333333333333333,-12.333333333333334,0.14995237027613492,0.16702859277451684,-0.01707622249838192,0.4139976275207592,0.42889647326507396,-0.01489884574431477,0.159,0.17,0.01100000000000001,-5.7,24.2,29.2,0.6153846153846154,0.5384615384615384,-1.3846153846153846,0.504,0.649,140.19,583.71
2025,Duke,0.6428571428571429,0.5,5.142857142857143,0.0932371003123423,0.08963595225272314,0.0036011480596191553,0.3745541022592152,0.391025641025641,-0.01647153876642582,0.18,0.218,0.038000000000000006,5.6,26.7,21.3,0.6923076923076923,0.6666666666666666,1.8461538461538463,0.179,0.267,220.94,669.18
2025,East Carolina,0.6923076923076923,0.6153846153846154,12.615384615384615,0.20254408212075514,0.15249057554994935,0.05005350657080579,0.4364454443194601,0.38965153115100315,0.046793913168456935,0.153,0.162,0.009000000000000008,-1.0,28.5,29.7,0.6153846153846154,0.6153846153846154,4.6923076923076925,0.506,0.453,172.8,611.55
2025,Eastern Michigan,0.3333333333333333,0.5833333333333334,-5.666666666666667,0.07430834035267848,0.17521050854610856,-0.10090216819343008,0.4135429262394196,0.43946188340807174,-0.025918957168652168,0.178,0.173,-0.0050000000000000044,-13.3,20.5,34.3,0.4166666666666667,0.5833333333333334,-2.0,0.249,0.124,151.82,572.9
2025,Florida,0.3333333333333333,0.4166666666666667,-2.4166666666666665,0.20008222610293505,0.13140472033282627,0.06867750577010878,0.44125,0.42826321467098166,0.012986785329018313,0.16,0.184,0.023999999999999994,13.8,31.7,20.0,0.6153846153846154,0.6923076923076923,5.230769230769231,0.537,0.639,287.77,898.58
2025,Florida Atlantic,0.3333333333333333,0.5833333333333334,-6.833333333333333,0.17312811203134348,0.20520051928942795,-0.03207240725808447,0.3979974968710889,0.41154791154791154,-0.013550414676822664,0.168,0.165,-0.0030000000000000027,-12.7,20.8,32.1,0.25,0.3333333333333333,-4.333333333333333,0.208,0.179,163.23,605.22
2025,Florida International,0.5384615384615384,0.6153846153846154,-1.4615384615384615,0.13748578209912948,0.12161923325233791,0.015866548846791576,0.3914835164835165,0.4154761904761905,-0.02399267399267402,0.161,0.12,-0.04100000000000001,-12.1,20.5,31.3,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.42,0.613,157.7,562.61
2025,Florida State,0.4166666666666667,0.4166666666666667,11.0,0.040392399265119706,0.23882217075546852,-0.19842977149034882,0.3499308437067773,0.40954773869346733,-0.05961689498669004,0.224,0.154,-0.07,-3.2,20.1,25.3,0.16666666666666666,0.3333333333333333,-12.583333333333334,0.131,0.34,244.11,828.45
2025,Fresno State,0.6923076923076923,0.5384615384615384,7.0,0.10881941490702907,0.08570688199990945,0.02311253290711962,0.39603960396039606,0.4040948275862069,-0.008055223625810848,0.139,0.145,0.005999999999999978,-3.8,25.1,27.6,0.46153846153846156,0.5384615384615384,1.2307692307692308,0.172,0.3,142.63,586.84
2025,Georgia,0.8571428571428571,0.42857142857142855,14.5,0.23193102859825876,0.10642435791536829,0.12550667068289045,0.46153846153846156,0.3815789473684211,0.07995951417004049,0.157,0.157,0.0,24.3,37.3,14.9,0.7857142857142857,0.2857142857142857,10.928571428571429,0.372,0.351,304.64,1002.98
2025,Georgia Southern,0.5384615384615384,0.5384615384615384,-4.384615384615385,0.18088351708354175,0.23663206369680778,-0.05574854661326603,0.42531356898517675,0.45933562428407787,-0.03402205529890112,0.171,0.143,-0.028000000000000025,-1.7,26.5,30.1,0.6153846153846154,0.6923076923076923,0.38461538461538464,0.656,0.684,165.34,574.48
2025,Georgia State,0.08333333333333333,0.16666666666666666,-18.083333333333332,0.14129737276875612,0.26508752204879094,-0.12379014928003482,0.4062111801242236,0.4748743718592965,-0.0686631917350729,0.179,0.137,-0.04199999999999998,-17.9,21.0,37.4,0.25,0.3333333333333333,-10.0,0.449,0.377,184.18,611.97
2025,Georgia Tech,0.6923076923076923,0.5384615384615384,7.153846153846154,0.2407433775341111,0.152489554582493,0.0882538229516181,0.4574944071588367,0.41466498103666244,0.042829426122174274,0.129,0.158,0.028999999999999998,1.9,31.1,27.9,0.5384615384615384,0.5,3.3076923076923075,0.669,0.736,240.77,715.56
2025,Hawai'i,0.6923076923076923,0.6923076923076923,4.923076923076923,0.16563868718384436,0.19168484419906798,-0.026046157015223614,0.43950617283950616,0.421455938697318,0.01805023414218815,0.191,0.156,-0.035,-10.9,20.9,30.0,0.4166666666666667,0.5,-3.6666666666666665,0.459,0.349,101.95,481.2
2025,Houston,0.7692307692307693,0.6923076923076923,6.230769230769231,-0.0007797037050345348,0.11628373866246935,-0.11706344236750389,0.35825105782792666,0.3975741239892183,-0.039323066161291664,0.209,0.175,-0.034,-8.2,18.1,24.5,0.3333333333333333,0.4166666666666667,-8.916666666666666,0.68,0.669,198.73,656.74
2025,Illinois,0.6923076923076923,0.6153846153846154,5.769230769230769,0.23598946892437372,0.16502316811612538,0.07096630080824834,0.4449877750611247,0.4597826086956522,-0.014794833634527493,0.178,0.134,-0.043999999999999984,9.6,29.0,20.9,0.7692307692307693,0.7692307692307693,6.615384615384615,0.525,0.74,202.76,662.13
2025,Indiana,1.0,0.625,29.9375,0.324062865356398,0.03549728928867933,0.28856557606771865,0.5159386068476978,0.36114732724902215,0.1547912795986756,0.142,0.22,0.07800000000000001,20.1,35.0,16.4,0.8461538461538461,0.7692307692307693,25.692307692307693,0.251,0.148,201.75,645.34
2025,Iowa,0.6923076923076923,0.6923076923076923,13.23076923076923,0.14231122252944822,0.09825669329039934,0.04405452923904889,0.42021276595744683,0.41829268292682925,0.001920083030617581,0.134,0.172,0.03799999999999998,15.8,27.0,13.3,0.6153846153846154,0.4166666666666667,9.846153846153847,0.488,0.357,208.27,710.0
2025,Iowa State,0.6666666666666666,0.5,7.25,0.196765155613953,0.167220632395447,0.029544523218506008,0.4066937119675456,0.4197674418604651,-0.013073729892919494,0.148,0.159,0.01100000000000001,10.3,30.8,20.2,0.7857142857142857,0.5714285714285714,8.142857142857142,0.6,0.755,197.45,648.93
2025,Jacksonville State,0.6428571428571429,0.5,2.9285714285714284,0.28569392707723784,0.14205750387461868,0.14363642320261916,0.45560253699788583,0.4307692307692308,0.02483330622865504,0.117,0.168,0.051000000000000004,-1.0,28.8,28.3,0.6428571428571429,0.5714285714285714,9.857142857142858,0.12,0.079,134.66,519.93
2025,James Madison,0.8571428571428571,0.6428571428571429,18.714285714285715,0.16026351785501397,0.0328634028684403,0.12740011498657366,0.4317673378076063,0.34285714285714286,0.08891019495046343,0.136,0.204,0.06799999999999998,7.5,29.7,22.9,0.6923076923076923,0.5384615384615384,12.846153846153847,0.5,0.762,138.48,459.53
2025,Kansas,0.4166666666666667,0.4166666666666667,1.3333333333333333,0.3127873184348474,0.22077259555723455,0.09201472287761286,0.4861294583883752,0.4487678339818418,0.0373616244065334,0.123,0.171,0.048000000000000015,4.9,32.4,26.5,0.4166666666666667,0.4166666666666667,3.6666666666666665,0.41,0.512,178.35,705.32
2025,Kansas State,0.5,0.4166666666666667,2.75,0.28408340478141836,0.08898273529956426,0.19510066948185412,0.4362336114421931,0.3588516746411483,0.07738193680104477,0.123,0.172,0.04899999999999999,14.1,33.0,20.4,0.6923076923076923,0.3076923076923077,7.461538461538462,0.69,0.691,213.85,705.85
2025,Kennesaw State,0.7142857142857143,0.6428571428571429,1.2142857142857142,-0.040745769831031106,0.2157355433470245,-0.2564813131780556,0.31564625850340133,0.46296296296296297,-0.14731670445956163,0.166,0.136,-0.03,-25.1,10.2,35.1,0.16666666666666666,0.45454545454545453,-14.666666666666666,0.458,0.511,28.05,338.87
2025,Kent State,0.4166666666666667,0.5454545454545454,-12.333333333333334,-0.007257961364730488,0.3371791324456663,-0.3444370938103968,0.30505709624796085,0.49455864570737607,-0.18950154945941522,0.254,0.114,-0.14,-33.0,12.6,43.8,0.0,0.25,-30.166666666666668,0.113,0.299,155.36,456.24
2025,Kentucky,0.4166666666666667,0.4166666666666667,-3.4166666666666665,0.08664841837783999,0.1392262246358277,-0.05257780625798772,0.4166666666666667,0.44397163120567373,-0.02730496453900705,0.195,0.169,-0.025999999999999995,5.5,24.5,20.9,0.3333333333333333,0.5833333333333334,-1.5,0.27,0.253,224.01,763.18
2025,LSU,0.5384615384615384,0.3076923076923077,3.0,0.23637252865128844,0.170520417762022,0.06585211088926643,0.44039735099337746,0.41366459627329194,0.026732754720085516,0.129,0.178,0.04899999999999999,15.9,36.8,21.7,0.6923076923076923,0.38461538461538464,6.153846153846154,0.66,0.711,281.53,920.05
2025,Liberty,0.3333333333333333,0.25,-0.9166666666666666,0.2259289667036912,0.09899006969569073,0.12693889700800048,0.4834761321909425,0.38223938223938225,0.10123674995156023,0.151,0.151,0.0,0.2,28.2,26.6,0.6666666666666666,0.25,5.25,0.301,0.216,160.79,599.12
2025,Louisiana,0.46153846153846156,0.46153846153846156,-3.230769230769231,0.286036925533786,0.20186957602009287,0.08416734951369315,0.4444444444444444,0.47333333333333333,-0.02888888888888891,0.122,0.136,0.014000000000000012,4.8,31.5,27.8,0.7142857142857143,0.5384615384615384,6.785714285714286,0.145,0.347,165.34,585.82
2025,Louisiana Tech,0.6153846153846154,0.6153846153846154,6.538461538461538,0.020200537714157033,0.0891916552737099,-0.06899111755955287,0.3737259343148358,0.36917562724014336,0.00455030707469245,0.166,0.154,-0.01200000000000001,-11.6,15.9,26.3,0.38461538461538464,0.5833333333333334,-0.07692307692307693,0.434,0.627,131.97,493.5
2025,Louisville,0.6923076923076923,0.3076923076923077,8.76923076923077,0.298001961398807,0.14404668256063186,0.15395527883817517,0.4583333333333333,0.3956916099773243,0.06264172335600904,0.127,0.163,0.036000000000000004,13.6,37.7,22.9,0.6923076923076923,0.5384615384615384,12.384615384615385,0.349,0.376,183.1,700.77
2025,Marshall,0.4166666666666667,0.5833333333333334,0.5,0.20298444409928795,0.12421049138727246,0.0787739527120155,0.42909987669543775,0.4002267573696145,0.02887311932582326,0.134,0.19,0.055999999999999994,3.1,29.6,26.9,0.7692307692307693,0.8461538461538461,8.76923076923077,0.069,0.024,118.44,590.64
2025,Maryland,0.3333333333333333,0.4166666666666667,-3.0,0.12070808677030251,0.17418134586875564,-0.05347325909845313,0.4053738317757009,0.4236024844720497,-0.01822865269634877,0.168,0.142,-0.026000000000000023,-3.9,23.3,27.1,0.3333333333333333,0.3333333333333333,-6.75,0.128,0.119,228.43,699.31
2025,Massachusetts,0.0,0.25,-27.5,0.1557687243042455,0.26131554199253987,-0.10554681768829438,0.4005037783375315,0.46403385049365303,-0.06353007215612155,0.173,0.14,-0.032999999999999974,-21.9,20.5,40.3,0.16666666666666666,0.5,-13.0,0.234,0.17,36.99,488.73
2025,Memphis,0.6153846153846154,0.6153846153846154,9.307692307692308,0.26936730033880146,0.16997148037748305,0.09939581996131841,0.4369565217391304,0.39486552567237165,0.04209099606675876,0.118,0.198,0.08000000000000002,9.6,36.7,28.2,0.8461538461538461,0.46153846153846156,11.846153846153847,0.119,0.078,194.42,668.63
2025,Miami,0.8125,0.6875,16.125,0.4059188102391107,0.13786233134444711,0.26805647889466355,0.5194805194805194,0.3728395061728395,0.14664101330767992,0.111,0.189,0.078,21.6,44.2,24.3,0.7692307692307693,0.5384615384615384,18.615384615384617,0.125,0.189,257.66,874.57
2025,Miami (OH),0.5,0.5714285714285714,1.7857142857142858,0.14237259685743706,0.12176553489651838,0.020607061960918674,0.4065040650406504,0.4358974358974359,-0.029393370856785506,0.172,0.171,-0.0009999999999999731,1.3,23.2,23.2,0.6428571428571429,0.5,5.285714285714286,0.079,0.104,164.23,592.1
2025,Michigan,0.6923076923076923,0.3076923076923077,7.153846153846154,0.11344290505640826,0.12004668378551865,-0.006603778729110388,0.403530895334174,0.3827460510328068,0.020784844301367233,0.154,0.188,0.034,10.6,24.1,15.1,0.6153846153846154,0.46153846153846156,2.076923076923077,0.41,0.36,290.87,907.22
2025,Michigan State,0.3333333333333333,0.5833333333333334,-5.333333333333333,0.1313901865466538,0.1702373299792856,-0.03884714343263179,0.42027027027027025,0.4120054570259209,0.008264813244349356,0.175,0.145,-0.03,-4.6,18.0,24.1,0.4166666666666667,0.3333333333333333,-6.75,0.662,0.653,196.1,717.42
2025,Middle Tennessee,0.25,0.5,-8.5,0.11618878910248856,0.31703365771004577,-0.2008448686075572,0.39466666666666667,0.4899497487437186,-0.09528308207705194,0.185,0.139,-0.045999999999999985,-24.4,13.7,37.3,0.25,0.2,-16.166666666666668,0.505,0.65,151.49,520.55
2025,Minnesota,0.6153846153846154,0.38461538461538464,0.07692307692307693,0.20810655560000316,0.04743023562235254,0.1606763199776506,0.44649446494464945,0.38002594033722437,0.06646852460742508,0.156,0.198,0.04200000000000001,10.4,25.6,15.4,0.6153846153846154,0.7692307692307693,9.23076923076923,0.276,0.302,200.95,711.04
2025,Mississippi State,0.38461538461538464,0.6153846153846154,0.15384615384615385,0.18149896343349495,0.27963988985524,-0.09814092642174507,0.39869281045751637,0.5005847953216375,-0.1018919848641211,0.205,0.111,-0.09399999999999999,-4.1,25.5,31.2,0.16666666666666666,0.5833333333333334,-8.25,0.416,0.495,224.62,770.48
2025,Missouri,0.6153846153846154,0.5384615384615384,11.307692307692308,0.1795790085702344,0.11062034185617091,0.06895866671406349,0.44127332601536773,0.39920424403183025,0.04206908198353748,0.113,0.183,0.06999999999999999,14.0,33.7,18.7,0.7692307692307693,0.6923076923076923,8.538461538461538,0.201,0.131,243.48,804.77
2025,NC State,0.6153846153846154,0.5384615384615384,3.076923076923077,0.22872682942007502,0.18109423720255527,0.047632592217519754,0.44528301886792454,0.40384615384615385,0.041436865021770686,0.199,0.2,0.0010000000000000009,3.9,29.9,26.5,0.46153846153846156,0.3076923076923077,-1.6153846153846154,0.726,0.625,214.25,707.51
2025,Navy,0.8461538461538461,0.38461538461538464,6.461538461538462,0.2603778730849441,0.11347945464745143,0.14689841843749266,0.42633637548891784,0.41309255079006774,0.013243824698850104,0.113,0.144,0.030999999999999986,3.5,29.5,24.4,0.7692307692307693,0.6923076923076923,9.153846153846153,0.973,0.909,64.76,
2025,Nebraska,0.5384615384615384,0.3076923076923077,4.076923076923077,0.16545987279585997,0.12719668650568672,0.03826318629017325,0.44302325581395346,0.4095112285336856,0.033512027280267864,0.158,0.192,0.034,5.5,23.1,15.8,0.5384615384615384,0.6923076923076923,4.076923076923077,0.472,0.651,237.53,821.39
2025,Nevada,0.25,0.4166666666666667,-9.916666666666666,0.21456244588389983,0.24479828320977665,-0.030235837325876813,0.45102781136638453,0.47002398081534774,-0.018996169448963207,0.163,0.144,-0.019000000000000017,-15.2,21.0,34.2,0.23076923076923078,0.46153846153846156,-5.6923076923076925,0.218,0.178,159.31,488.69
2025,New Mexico,0.6923076923076923,0.5384615384615384,4.769230769230769,0.30338572807169506,0.3417937532271161,-0.03840802515542102,0.4831168831168831,0.5050377833753149,-0.021920900258431797,0.125,0.138,0.013000000000000012,-14.8,27.6,40.5,0.4166666666666667,0.5833333333333334,-4.5,0.028,0.009,10.33,378.8
2025,New Mexico State,0.3333333333333333,0.5,-6.0,0.04118816455797912,0.27720941786531395,-0.2360212533073348,0.38140161725067384,0.42133333333333334,-0.039931716082659496,0.185,0.113,-0.072,-19.0,17.8,38.1,0.25,0.4166666666666667,-14.666666666666666,0.555,0.339,97.17,402.9
2025,North Carolina,0.3333333333333333,0.4166666666666667,-5.25,0.20977422740688648,0.16770785316635384,0.04206637424053264,0.4214689265536723,0.4069364161849711,0.01453251036870118,0.167,0.159,-0.008000000000000007,5.0,31.5,26.3,0.46153846153846156,0.23076923076923078,2.8461538461538463,0.159,0.173,207.81,753.2
2025,North Texas,0.8571428571428571,0.7142857142857143,18.571428571428573,0.22725102531021096,0.22084107338968068,0.006409951920530288,0.41764080765143463,0.4395833333333333,-0.021942525681898695,0.156,0.115,-0.040999999999999995,-4.5,33.3,37.0,0.46153846153846156,0.38461538461538464,-0.6153846153846154,0.237,0.26,130.14,569.15
2025,Northern Illinois,0.25,0.25,-7.25,0.17750728134641355,0.06200312698181769,0.11550415436459587,0.43014301430143015,0.37711313394018203,0.053029880361248116,0.155,0.176,0.02099999999999999,-3.5,20.0,21.6,0.6153846153846154,0.5384615384615384,6.0,0.18,0.315,164.05,471.01
2025,Northwestern,0.5384615384615384,0.6923076923076923,3.5384615384615383,0.00731813214502136,0.14457450082419943,-0.13725636867917806,0.364247311827957,0.442159383033419,-0.07791207120546201,0.192,0.154,-0.038000000000000006,-8.2,17.5,24.3,0.3333333333333333,0.3333333333333333,-8.5,0.202,0.315,187.75,677.97
2025,Notre Dame,0.8333333333333334,0.5,24.416666666666668,0.2990333724391464,0.009343425240474056,0.28968994719867236,0.4577114427860697,0.3758519961051607,0.081859446680909,0.123,0.185,0.062,23.9,38.6,14.1,0.875,0.75,20.625,0.367,0.382,270.22,912.11
2025,Ohio,0.6923076923076923,0.5384615384615384,5.846153846153846,0.2259305401456517,0.09142360680550722,0.13450693334014446,0.46094609460946095,0.3772032902467685,0.08374280436269244,0.149,0.207,0.057999999999999996,2.3,27.2,23.9,0.7857142857142857,0.6428571428571429,11.142857142857142,0.648,0.606,115.37,469.99
2025,Ohio State,0.8571428571428571,0.7142857142857143,24.142857142857142,0.3760098451145467,-0.010420833810419857,0.3864306789249666,0.4954499494438827,0.35208333333333336,0.14336661611054935,0.123,0.214,0.091,31.2,39.5,9.2,0.875,0.625,22.8125,0.308,0.195,297.72,973.69
2025,Oklahoma,0.7692307692307693,0.5384615384615384,10.76923076923077,0.08696218938254188,0.05757133030436014,0.029390859078181744,0.3922902494331066,0.3567110036275695,0.03557924580553706,0.179,0.183,0.0040000000000000036,9.5,25.9,17.8,0.46153846153846156,0.46153846153846156,2.4615384615384617,0.528,0.489,248.6,882.59
2025,Oklahoma State,0.08333333333333333,0.4166666666666667,-19.166666666666668,0.1920448253929542,0.3101042743898098,-0.11805944899685561,0.42,0.45153933865450396,-0.03153933865450398,0.146,0.146,0.0,-2.6,29.4,31.7,0.25,0.25,-8.416666666666666,0.132,0.151,198.62,702.74
2025,Old Dominion,0.7692307692307693,0.6153846153846154,13.461538461538462,0.22819426192430398,0.17114721723062754,0.05704704469367644,0.4267834793491865,0.39176470588235296,0.03501877346683352,0.163,0.16,-0.0030000000000000027,-6.0,25.7,31.3,0.4166666666666667,0.5,0.0,0.412,0.443,144.31,477.45
